review_overall,review_aroma,review_appearance,review_palate,review_taste,ABV
-1.176271885834923,-1.1702506301381346,-0.13485274768324873,-1.1901917431917306,-1.0337359543888127,-0.4899343742154463
0.9435559869098532,1.3331233965752938,0.1661962878489932,0.5166622255591536,0.8863077132149861,0.3744657198867994
-0.6398760834610402,-0.3151525184572043,-0.7077332275318996,-0.4005669720383754,-0.363617076443504,0.8066657669379222
0.1225930908673298,0.07836759731434553,0.06888447853098785,0.2266186201787462,0.2095121231951884,0.6337857481174729
-1.0617742075011334,-0.3215425098316312,-0.26023922844190783,-0.7909669408135256,-0.7234501155598799,2.751565978667975
0.1441095237546402,-0.12296185098194548,-0.48766538839117174,-0.3566117429031589,-0.14810057110745237,-0.7060343977410077
-0.43515706203689614,-0.7906990553866384,-0.7053705322049002,-0.611038142031237,-0.6211359210494511,-0.6628143930358955
0.8297043868600823,0.9064031514356486,1.0320906557432044,1.0486574275033214,0.9704554501584892,0.6337857481174729
0.2881196979194226,0.555677096094204,0.7910585441102345,0.3919097541559669,0.45903929423501655,0.677005752822585
0.022633299495900993,-0.45653728872776655,-0.21749254131900547,-0.019812079586564744,-0.36713866481974605,-0.05773432716432344
0.49463738327712653,0.17330319233751773,0.34637597891406996,0.38596577303390955,0.39261120230986934,-0.3170543553949974
-4.215316078957807,-3.2571840494688495,-2.800012744036345,-3.6909317440574454,-4.071277403011935,-2.607714604765948
-3.183542566241814,-1.9321462953117545,-3.109915069193682,-2.209011002584429,-2.356536262660172,-0.23061434598477273
-1.6966755623214391,-2.2634062307399376,-2.8497508276147965,-2.3050616474176797,-2.0299182493584498,-1.0301844330293497
0.7681108400689451,0.6200937743042122,0.8353175545799035,0.7260352928316357,0.7784828306055069,-0.3170543553949974
0.7415293335264298,0.9472613326748694,1.1174699859333528,0.6622075164895398,0.7840150754503222,-0.1873943412796606
1.0867197309882544,0.37794987099272526,1.4570659122779646,1.2081779649985462,0.7119469549515373,-0.7924744071512323
0.1226246068811848,-0.1314546762208027,-0.13626590228596666,-0.23945040670259993,-0.03392428731411011,-0.6628143930358955
1.0842524773322089,1.069889540394742,1.3578426254183882,1.0095325166097768,0.9300502697793191,2.0600459033861784
1.5331395649510786,1.711705044175711,1.8485221333237059,1.8662682578663654,1.8428295153864083,1.15242580457882
0.5683645954022881,1.2148161348112547,0.6089128326943589,0.7548282574816033,0.5830199779428499,-0.6628143930358955
1.0799888108864497,0.7856849846833736,0.86246995670089,0.6790480553753693,0.6052900560216591,0.0546376850689684
0.18402230415765364,0.1286289042743785,0.5465555264355006,0.2787384875567892,0.32162679821178763,-0.4899343742154463
0.7658889610921947,1.3075495181881238,0.9024126475857677,1.2161225381212954,1.2953920372905858,3.0108860068986485
0.21461309789124408,0.5475658815377391,0.2429330619951514,0.3843475163933492,0.34038900584347603,1.0659857951685958
-0.07969244405846995,0.3866672900186157,0.026673302625957365,0.43486913305083863,0.1821722904534198,0.8931057763481465
-0.10697855862501904,-0.0770950295363308,-0.8786183280608575,-0.13432374282620624,-0.3968321022581575,-0.3170543553949974
0.21726944763041858,0.24079263156303626,0.677148366256803,0.32996698005452346,0.19047947638936413,-0.1441743365745481
1.6939365187811342,1.711705044175711,0.6089128326943589,0.7548282574816033,1.562872058143857,2.708345973962863
0.4745661847394356,1.132000654065299,0.29901050753702224,0.3843475163933492,0.41971195114406856,-0.23061434598477273
-1.1239282891101134,-1.6449007794750745,-0.6827079949707943,-1.4991409429786837,-1.4109456902954731,-0.576374383625671
-1.232550482003865,-0.2758505932821134,-0.6306964679349879,-0.8011877430570641,-0.5928025182983592,-1.8513645224264834
0.9852426686641107,0.8528842407858224,1.0221167593103424,0.7136627427473525,0.9096379912445731,-0.1441743365745481
0.09733750805055505,0.4208731225392648,0.3731168307472461,0.12058279838203806,0.24752646449866628,0.11514569165612545
0.028090072180441596,-0.11684614228548731,0.3114066005433154,-0.0009509427800346679,-0.004891270177754216,-1.0734044377344623
0.04726756661097074,-0.09181685414298123,-0.24045010556666055,0.17852661136209688,-0.10650585030291994,-0.23061434598477273
1.1936828308669456,0.6075065844521915,0.7466483013058873,0.3843475163933492,0.8007646669092785,0.46090572929702367
0.23308823544158463,-0.21241775511264666,0.13416974195793344,0.11634154334056927,0.12436493712988154,-0.23061434598477273
1.2718470475140669,1.2680548001162009,0.9630865644143728,1.0525363531046654,1.3704016737341345,-0.44671436951033416
0.05917836870416605,-0.02740613859988537,-0.1879799230896222,-0.11844571098070926,-0.09354436698602121,-0.5331543789205588
-0.11436005929853758,-0.3491615829697449,-0.06677588411128652,0.039681080754030824,-0.055490831599335017,-0.014514322459211313
0.1711029896211119,-0.15243928864108255,-0.2012883685411784,-0.04424597655502311,-0.10223565493740408,-0.44671436951033416
0.31360489740856673,0.81198829598949,-0.02364491810518931,-0.004427527101238472,0.4580182883674471,-0.6628143930358955
0.2613896158830224,0.6275828839461532,0.15814626505070623,0.5527484594916469,0.538481781489393,1.4981858422197185
0.5027797705708495,0.794613084606834,1.122326775173217,0.8563449642367471,0.7388713304113009,1.71428586574528
1.1780486368512133,1.007778426724185,0.7122144341530058,0.801137516537634,1.0729460180433534,-0.23061434598477273
0.760927440053941,0.8413902065344037,0.9093470220134887,0.8906462255286206,0.8264857840145541,0.28802571047657477
-0.28639247206776075,-0.8213074122034891,-0.5934139786092595,-0.5822429545012683,-0.5294433230884014,-0.7924744071512323
-0.5572073279765578,0.7179272254467987,0.6089128326943589,0.7548282574816033,1.562872058143857,5.8201863127309466
-2.3065036769765577,-2.573566275520869,-2.3993115168265096,-2.912216867947867,-2.543768357849141,-1.0950144400870183
1.3321461865933193,1.1438325727750869,1.5828912147290461,1.3502422258477262,1.2479201637090087,1.9303858892708414
0.34614968400114304,0.4463794240347612,0.4564012212193288,0.5210924254006877,0.412000515272887,1.15242580457882
-2.3393636237076794,-2.8577251174525764,-3.2132166706523275,-2.8736965804145322,-2.6399251618875863,-0.9653544259716816
-4.335912105972464,-3.3281676115050183,-1.7817629554389818,-2.8970457119426145,-3.476368051334535,1.9303858892708414
-2.414401001551654,-1.691983984970813,-1.901296001080069,-1.8014837434033495,-2.087076940604895,1.2820858186941573
0.06885153381368334,-0.022995752640366077,0.15414480622827467,0.1826678368035309,0.10758790981267939,-0.014514322459211313
-0.17029197931507953,-0.3586660740280684,-0.20458077084364995,-0.4608092429392303,-0.2845567315004055,-0.6628143930358955
0.9367327699103306,0.9347516574927107,0.6314514089984011,0.8558692679165811,0.7968060645052666,0.4176857245919115
1.6939365187811342,2.705482862904623,1.8485221333237059,2.9777082582511274,1.562872058143857,-0.6628143930358955
-0.5572073279765578,-1.7665173213754815,-0.010891817620314496,-0.3566117429031589,-0.8867581423586611,-0.23061434598477273
1.0875211381977001,0.8759041101788585,1.2631786215665273,1.0411752134207315,0.9398174353147634,-0.014514322459211313
-0.05830432637042466,-0.3456833606041939,-0.09464973884523775,-0.12230907642204673,-0.04726399353396707,-0.43807036856931186
-1.5738531540423395,-1.2375711271344685,-1.0305696361320031,-1.3246404171582749,-1.6295487296841578,-0.6628143930358955
0.3537202807577887,0.08006099471745887,-0.20980696365510382,0.23270931138085413,0.12727509780807802,-0.576374383625671
0.7773990595806681,0.526269222882378,0.6531842392570361,0.4849061618681607,0.5410254774895952,-0.878914416561457
0.45546522919969595,0.3765983331592539,0.3979164544156362,0.055532438039518794,0.3507146870646346,-0.33866435774755344
0.020008465770581522,0.4376302041186714,0.22749496776511358,0.6408345252821405,0.6583941193602322,5.8201863127309466
-1.6827792513554038,-1.9321462953117545,-1.8703057685643347,-2.9499724847609374,-1.376684182459165,0.0
-0.6054470894687283,-0.6449675009369557,-0.2233955608086018,-0.16607980651720022,-0.6487932258652049,-0.014514322459211313
0.05917836870416605,0.09090112316415443,0.1661962878489932,0.3975803210379299,0.2447378054784143,1.0659857951685958
0.6398901888453209,0.3722654618695957,0.22749496776511358,0.37567383863034637,0.4814308739717694,-0.7492544024461202
-2.194403466839564,-0.9985973750647269,-2.546455620029815,-1.6701315412778774,-1.5548389279771515,-0.878914416561457
0.5908760338698646,0.5324226951359479,0.4601597166188372,0.6585041984082574,0.5438258947348095,0.5041257340021361
0.6276056968735626,1.0840568369785426,-0.043513375975675846,0.5793385500608519,0.7377327422941083,2.9676660021935364
0.005578633712865156,0.5522982515105257,-0.7339980693936337,-0.3566117429031589,0.25640196464112747,-0.23061434598477273
0.20970785544915924,-0.03667013542607634,0.10046228585521982,0.09926760205465894,0.12132739568125768,-0.403494364805222
0.33375713712474225,0.9452141503682877,0.5204419169084425,0.9098719146552765,0.9080486711704859,2.362585936321964
0.720469882840011,0.9059400509721216,1.0779537206478895,0.9050238133735977,0.8478445996587761,0.7202257575276972
1.6939365187811342,1.380445108747527,1.4353182067077224,1.1253089985698583,1.236254044842134,-0.10095433186943596
-2.78642503366683,-3.37334077603316,-3.8746102130031153,-3.3661600844250152,-3.1518704379343676,-1.0950144400870183
0.005578633712865156,0.7179272254467987,-0.010891817620314496,0.7548282574816033,0.5830199779428499,0.4176857245919115
-0.5283454127172771,0.2082980844462384,-0.3128482471606173,-0.1571216001140986,0.1307810085510373,1.4117458328094943
-1.1460817957060554,-1.3617675162522955,-0.9549658648866188,-1.225153199843834,-1.2112126422673002,-0.6628143930358955
-0.5572073279765578,-1.2341366309929416,-1.3833153379376903,-0.8527896793949276,-0.7467784338853053,-0.6628143930358955
-1.7317168674400698,-1.7449125915963146,-1.7625143022188097,-1.6613467195148364,-1.8027062295931195,-0.44671436951033416
1.37234486226487,1.4987523705115675,0.7860009381636667,0.9929942894040519,1.2129257265167095,0.8498857716430344
0.11813582605074936,-0.2758505932821134,-0.3827746078091183,-0.5788997429801115,-0.20086168621795586,-0.44671436951033416
0.09590127827632383,-0.09181685414298123,-0.3552280099305328,-0.301726612804159,-0.04602154109627171,-0.576374383625671
0.28697161455757664,0.3866672900186157,0.1957089060783765,0.3534739360626607,0.2836202957249507,-0.3170543553949974
0.28697161455757664,-0.2758505932821134,0.6089128326943589,0.47696825738541276,0.5830199779428499,0.28802571047657477
0.03684477060048233,0.3590621297699635,-0.5273948664763422,-0.3874853232338464,0.17474893109381673,-0.05773432716432344
-0.8602450569078449,-0.7727395026465694,-0.6545341547860907,-0.4207329394053569,-0.6794821930171004,-0.878914416561457
0.8497575762469997,1.2148161348112547,1.2287174830090324,0.7548282574816033,1.0729460180433534,-0.23061434598477273
0.6696368036363762,0.32201806779902514,0.3414596884277738,0.5612954330946058,0.6281970379525975,0.11514569165612545
0.44106015972429435,-0.29810724131036576,1.2308000266340902,0.234578753461502,-0.06326497800364948,-1.0950144400870183
-0.39641037414650226,0.15005475404617388,0.07765099550503855,0.43727428921167183,-0.2568523937848016,-0.4899343742154463
0.5683645954022881,-0.2758505932821134,0.6089128326943589,0.7548282574816033,0.5830199779428499,1.4981858422197185
1.3324050681356947,1.5500452188474407,1.4640721840451212,1.712613900693172,1.6482132549210449,2.0600459033861784
1.6939365187811342,1.711705044175711,0.6089128326943589,0.7548282574816033,1.562872058143857,-0.014514322459211313
0.2114750033688641,0.396768047768176,0.18563088246425938,0.5244067394818352,0.4874256089984399,-0.014514322459211313
-1.6051530580876587,0.032562390093491836,0.05322573384543797,-2.387863927446345,-2.1200195675412528,-2.607714604765948
1.0045912500269945,1.4882242882999523,0.9054695241211198,1.4993330103793379,1.4409764996626915,2.8812259927833113
0.9929821012092638,1.3963137529569911,0.4530344423588201,0.9811085500399382,1.1462879462463986,0.2015857010663501
0.836966576909722,0.9739005408837172,0.9892472790948537,0.8937582575296985,0.8539647557517125,0.4176857245919115
1.5443840284656334,1.8437463153945841,1.3630812143228488,1.5320582497506665,1.5423147615012403,1.4981858422197185
0.3792865214254164,0.8377311166058442,0.9102420199285427,0.6845385689772704,0.7514918252042908,1.15242580457882
0.3939797373132033,0.2630294040349139,0.35575238366402967,0.3399943917379946,0.327705800517355,-0.23061434598477273
-0.5754348397037544,-0.02640043544733148,0.20240031708317316,-0.3026157648044667,-0.3055902362540005,0.2015857010663501
-2.664046100725542,-2.773035371740498,-3.4595493516547906,-3.1494604046699965,-2.6831542759618947,-0.6628143930358955
-0.12153670588200154,-0.6437431666642817,-0.20432541132771984,-0.23473790110096826,-0.3600994074755824,-0.2738343506898849
0.5683645954022881,-0.02740613859988537,0.6089128326943589,0.7548282574816033,1.562872058143857,3.8752861010008943
0.11473884998599204,0.13965188783971927,0.31236853736060394,0.24461950242497768,0.17967562735306764,0.4176857245919115
0.5683645954022881,0.7179272254467987,0.6089128326943589,0.47696825738541276,1.3179090380936054,-0.6628143930358955
0.5027054828239061,0.2790093513600753,0.6192437366058035,0.5695889983774763,0.5340273739327996,0.2015857010663501
0.5139004211738324,0.7431155180403025,0.9230992475946705,0.7471459841989441,0.7026795139769976,1.5846258516299427
-0.712459714512049,-0.8070069493919795,-0.5665789164692355,-0.91233174309554,-0.9036527519254873,-1.2678944589074674
0.675318690705593,0.497586807478224,0.18823158277697993,0.37764331031102805,0.45000897746388374,-0.6628143930358955
0.21231693116755118,-0.38739619076752096,-0.30182068282221863,-0.050398908397153386,-0.21685875127931778,-0.7060343977410077
-0.024570935826761085,-0.7150646131588179,-0.27652273621497525,-0.3466888065797237,-0.5718062479238117,-0.9869644283242377
-0.6778033549912137,-1.2696284120110255,-1.2505011182496615,-0.7138596793468323,-1.131721162408913,-0.7924744071512323
0.6165795943121437,0.8324243430538315,0.9092032273346153,0.6858767427377331,0.701701621600956,0.677005752822585
-0.26259563046368495,0.25105239376359334,0.47580110677417803,-0.18504764156376635,-0.07459794716325452,0.24480570577146224
1.2515349765847723,1.3106342045374588,1.3547683943528293,1.2385202770090487,1.2386644809594294,0.3096357128291308
0.28543408331024117,0.17487932395802233,0.6156860579129976,0.007793867142991885,0.26711174787772457,-1.0517944353819062
0.7527265230202022,0.1096676234930311,0.3524426268313491,0.5440369927686305,0.32116234832577184,-0.7492544024461202
0.13064318126333585,0.15202640923853225,0.1957089060783765,0.07561393596647016,0.16113878569982476,-0.23061434598477273
1.6939365187811342,2.705482862904623,0.6089128326943589,0.7548282574816033,0.5830199779428499,-0.6628143930358955
0.3807700252204292,0.5522982515105257,0.1957089060783765,0.10648751629715866,0.5013649846913792,1.9303858892708414
-0.014285459590925089,-0.6967453128483699,-0.4119426146529269,-0.47429323302389853,-0.45447092102390196,-0.878914416561457
0.9667405173876102,0.7402594005892753,0.6228410827962306,0.7048756981043104,0.8142219553787585,-0.576374383625671
-0.11580754479200317,-0.5031852195389019,-0.006840774425857455,-0.26217490895046647,-0.21751329246889217,-0.7060343977410077
0.23892995372392062,0.4189849446836798,0.15539681162191027,0.3301314731745807,0.37589688552580014,0.28802571047657477
-0.5139155806595607,-0.3140732757460648,-0.24927860300574256,-0.8268353325059425,-0.660637677810675,-0.576374383625671
0.41073725210846757,0.7498851325414838,0.7465045066270141,0.7490643296396078,0.7944407015836614,0.9363257810532586
1.7805200134151284,1.5369750529755182,1.221907069511374,1.6708504312387145,1.7190016886030859,0.2015857010663501
0.518301407394244,0.053376072728950244,0.45681277150713806,0.35593688710351407,0.2944750970694178,-0.6628143930358955
-0.9323987194841219,-0.9383684765828425,-0.6306964679349879,-0.7270924839914129,0.25640196464112747,-2.607714604765948
-0.39641037414650226,0.008085642418198577,0.7860009381636667,-0.1978336473281921,-0.3968321022581575,-0.44671436951033416
0.34980779275212376,0.34807492220609665,0.1957089060783765,0.5210301847606663,0.49740246287904605,0.5041257340021361
-1.1199932896659808,0.7179272254467987,-1.2505011182496615,-0.3566117429031589,0.09309393784234617,-0.23061434598477273
0.6292062601486091,-0.007262262214250313,-0.16165557998145735,0.24416603490482047,0.05337073451099731,-0.5331543789205588
-0.5572073279765578,-1.0071220011937836,-0.7476412093563604,-1.1534942172590261,-0.6741478782924865,-0.44671436951033416
0.4251265635769426,0.2893466282304935,0.1239751950695574,0.32264925909199005,0.4767981333365799,-0.23061434598477273
0.9060361724159427,1.016060571065473,1.6006002731978373,0.9771162575585549,0.5830199779428499,0.2015857010663501
-1.6566029507053055,-2.3327401215970163,-2.706320593876178,-2.2951698314142557,-1.8552165025710912,-1.2678944589074674
-0.6510057386394104,-0.7727395026465694,-0.6306964679349879,-0.6344717429993494,-0.5601401290569388,1.0659857951685958
0.005578633712865156,0.11061767508773546,0.5400450983885947,-0.3360300969760336,-0.1790874132917289,-0.6628143930358955
1.722577821943433,1.7976807383852231,1.1419770618067941,1.3289314752803494,1.5479116765833474,-0.1441743365745481
1.018593364753827,0.5191716617010161,0.36099097256848933,0.7548282574816033,1.170931226063454,0.8498857716430344
0.4296491115650792,-0.4193183218607313,-0.1549319391348431,0.08170240428857799,-0.15876920055668137,-0.7492544024461202
1.6939365187811342,1.380445108747527,1.8485221333237059,0.7548282574816033,1.562872058143857,-0.576374383625671
0.8008762387585026,0.5499648611921506,1.1065019228413837,0.762655017964313,0.7440292717614794,0.4176857245919115
-0.7656474901793926,-0.8647553784383166,-1.0898105646090794,-1.097571002199667,-0.9049030431798237,-1.0950144400870183
0.12248503596268531,0.13222240486690232,0.33943168761194364,0.17494555168085713,0.24693463384222483,0.2015857010663501
-1.4467715816051738,-1.8626891760051532,-0.9106076856728987,-1.369455900853789,-1.5347245244747856,-0.44671436951033416
-3.1708236035076336,-2.027594679689391,-1.996366596782536,-2.485301649400076,-2.5226133514376015,1.2820858186941573
1.318745127273569,0.8283478664414059,0.9532490250045772,1.1253089985698583,1.018509355875707,-0.6628143930358955
0.9874803056477887,0.5628004954988529,0.16144362579037988,0.39157632215585125,0.4810506913646514,-0.6628143930358955
-2.415949788518223,-2.5186878768150205,-2.9620718263448222,-2.385754414325615,-2.4733993008574253,-0.878914416561457
-1.9972775536105336,-2.1221347511407105,-2.040447103512916,-2.0455648590078463,-2.149999121787083,-0.7924744071512323
-0.07769117717870155,0.39976528166946296,0.22469840918289372,0.46704532106197755,0.3580537791453399,1.5846258516299427
0.7618233953049498,0.857676237427734,0.647650623339026,0.5811657574214842,0.9351552991171663,1.71428586574528
1.0064034208236337,0.9079395319434047,0.6970069072528842,0.8262916266263437,0.87316201770701,-0.014514322459211313
-0.9403812755647247,-1.2484847951397489,-1.1581898928503946,-0.9005082443714467,-1.3349875570382912,-0.7492544024461202
0.6873285431280445,0.3381908080210196,0.6794589979931753,0.5289258545233996,0.5033580038225083,-0.5331543789205588
0.8968379986580908,0.5787208161548902,0.9369035367664795,0.6942836749006438,0.567769560166601,-0.4899343742154463
-2.8083511747342498,-0.2758505932821134,0.6089128326943589,-2.5794917436726834,-2.356536262660172,-0.6628143930358955
0.27336795229161986,-0.08366986358504146,0.3691922277014533,0.1976945056087326,0.07065532520574318,-0.6628143930358955
0.29383535214634054,0.06348875581233605,0.39727185757930916,0.23977140114329887,0.3679306881137664,-0.44671436951033416
-0.0827922691354547,-0.793272939937146,-0.08772776051052371,-0.3198697593704399,-0.6478682455014956,-0.23061434598477273
0.5683645954022881,0.7179272254467987,1.2287174830090324,0.7548282574816033,1.0729460180433534,-0.014514322459211313
-0.43782916978299713,-0.9233127426290992,0.3084017875985905,-0.6765708673339236,-0.9758364949697348,-1.3111144636125798
0.4075676415722326,0.859896337074774,0.07765099550503855,1.0723822257515356,1.0029571436587568,0.6337857481174729
1.395990877231213,1.3317321076290747,1.8120627445735946,1.7028221142897837,1.303499333402169,2.4490259457321883
0.999206513945549,1.114170292441665,0.8422048238542006,0.7229210379505576,0.939329468978823,-0.44671436951033416
0.2613896158830224,-0.004819556335814797,0.15814626505070623,0.5527484594916469,0.2267104869068767,-0.014514322459211313
-0.669764520314442,-1.0770839596322992,-0.7469098398689892,-0.8567597430763021,-0.8500136893511238,-0.576374383625671
0.7390710844457706,0.421308397223868,0.4827206058902916,0.48389475146781036,0.5484135621743105,-0.014514322459211313
-0.7425147360101112,-1.4029397312822345,-1.0539784181650875,-0.9665477863143085,-1.0420999717454078,-1.0950144400870183
0.7415293335264298,0.6414818605188959,0.6089128326943589,0.49834124859281204,0.3568995133948637,0.2015857010663501
-0.08951868694956716,0.25544886683365026,0.028597176260534384,0.0005272724204763847,0.12430810570922979,0.6337857481174729
-3.2077468648821528,-2.90455391582672,-2.1902043031219467,-2.6153445752050946,-2.641008878288289,1.0659857951685958
0.22579903166578305,0.13462337207695155,0.29901050753702224,0.22327096289758727,0.2528529404066394,-0.2911223525719298
0.30352427526278636,0.2794963024912526,0.39015897941229793,0.1337289107065885,0.29482784381828986,-0.878914416561457
0.2747366477504489,0.9339665730159146,0.016057288575367895,0.9481232337085187,0.7108260041717873,2.5786859598475256
-0.26656664820936576,-0.3831607097040986,-0.2640522666506438,-0.4401008928520612,-0.3462286214282571,-0.5331543789205588
-1.5096145132312622,-0.42873933558228133,0.32284819438812495,-1.1260705466895324,-1.225937859328561,-0.05773432716432344
-1.8122695477086,-1.3311889727700066,-0.9488273196299019,-1.1041284982019366,-1.5587798930437198,0.9795457857583715
0.0635118206091745,0.49505863670737815,0.7593071914839132,0.06017825724112694,-0.02218369968914192,-0.9653544259716816
1.2115479084348144,0.5759581138188234,0.7860009381636667,1.3899361940214663,1.1429348924279503,-0.5331543789205588
0.8184914393593825,1.490865749742134,0.47117736408283056,1.2488010970126093,0.9096379912445731,-1.0085744306767936
0.7168432901028854,0.7827692405632232,0.8832086203004178,0.7516762136405117,0.851262323714518,0.9795457857583715
0.0681109074881005,-0.570302985860215,-0.49296099932345955,-0.29486458224178286,-0.2335240754593762,-1.181454449497243
0.9480762837541427,1.5680266346995229,0.4894318506438989,1.19672568723458,1.303152465765778,1.2820858186941573
0.17977439571882195,0.12639290418223836,0.22522400352636138,-0.06552116104238773,0.11642421587193226,-0.7924744071512323
-1.4400091454895143,-2.2374249034470886,-2.161978399346616,-1.9039096080788078,-1.7481304284300834,-0.6628143930358955
-0.4659437052851539,-0.23556284051084328,-0.27891518216518957,-0.25147618750676287,-0.42331554428182994,-0.33866435774755344
-2.443051309289339,-3.0034189083451475,-2.9138658998619484,-2.7332994795659284,-2.756870507659577,-0.8097624090332772
0.3271702902291283,0.678492134043998,0.15635626922059717,0.525482613402208,0.6296805340020221,1.4981858422197185
-0.5572073279765578,0.7179272254467987,-0.6306964679349879,-0.3566117429031589,-0.3968321022581575,0.07192568695101333
0.34325021072651873,0.3452605434234567,-0.5377257703877867,-0.4121837429223968,0.06859763583732063,-1.5704344918432536
1.128068741165499,1.1087104771055696,1.1272157942549,1.2942278727083336,1.3092510651129488,1.0659857951685958
-1.5702220590175195,-0.6733617207736786,-1.0025792581237918,-1.1346197431724925,-0.7887729343385608,-2.3051745718301624
0.19605917030626702,0.39686146288313634,0.49448697737186514,0.46414446266097353,0.3116754204852659,0.15836569636123798
1.0067455946883406,0.6672326313577994,0.9090296820325272,0.6783322880151221,0.6972707304942873,-0.44671436951033416
-0.4285702151412832,-0.3641855160332888,0.0028827209282785444,-0.4518777110961387,-0.4777090929579485,-0.576374383625671
0.7430218418968308,0.08396455398942619,0.266951731804146,0.486548870188729,0.34650328282393034,-0.6628143930358955
-0.6047672440270073,-0.5557878670398608,-0.3862653475996908,-0.30182219664419163,-0.4761864028253165,0.6337857481174729
0.8497575762469997,0.8421494527879128,0.9188151578516957,0.615898257433508,0.7055014879679757,0.2015857010663501
0.07487109245991405,0.025566194249640357,0.29621890739200446,0.04057023275433854,0.08279569247943357,1.109205799873708
-0.3582107142108709,-0.4954695285542907,-0.13759228423764047,-0.4548608160571708,-0.3751773712857152,-0.5331543789205588
1.131150557091711,-0.02740613859988537,-0.010891817620314496,-0.07875174280696834,0.5830199779428499,-1.0950144400870183
0.2613896158830224,-0.06504845481769918,0.12058114480443437,0.07000116396452735,0.05845224739891987,-1.0517944353819062
0.9173796862597547,1.3111132054460861,1.5890694274833832,1.1856179558707358,1.2742331114707248,1.0659857951685958
-1.495184681173545,-1.1868129312650706,-0.9405987930923246,-1.0049524840876034,-1.0500661691574424,-0.44671436951033416
0.9119611830206075,0.822536253757479,1.065612170450825,0.9186189474583051,0.9646468870270568,1.15242580457882
0.525072848085291,0.4503724233104134,0.5135571268527471,0.4128470608832147,0.6583941193602322,0.07192568695101333
-0.03694322240854124,-0.4481060777136703,-0.0026285820223191946,-0.09974462153423524,-0.2705409273452102,-0.3602743601001095
-1.6184618205096901,0.06487408209164361,-0.8963273865296487,-1.0711098386705067,-0.6907877263184595,-0.23061434598477273
-0.6437908226105522,0.18281563361839123,-0.05856967054112043,-0.7840893500911449,-0.3968321022581575,-0.5331543789205588
-2.5182034954694976,-2.8552565733508537,-2.889539806946398,-2.8314174027998953,-2.831219723801069,-1.0085744306767936
1.275581695155838,1.298363036031795,1.37681360615522,1.108915258564182,1.216022059090144,1.0659857951685958
-1.0283762373906364,-1.3620735998204636,-1.0631192971479277,-1.2871204256252853,-1.0804494224603152,-0.878914416561457
-0.27748019357844694,-0.222927949323524,-0.16859243362777881,-0.37634202578998893,-0.29247001690010876,0.4176857245919115
0.26950498945058354,0.38552643308271434,0.36099097256848933,0.46355539946076924,0.22486640529193824,0.2015857010663501
0.07484407873375219,-0.875939354010292,-0.7498898606277026,-0.489128734149034,-0.4458247062682077,-0.6628143930358955
-0.0748187176302391,0.21315169531291006,-0.09943463074566754,0.33142296645502767,0.17863698414805473,0.3312457151816869
0.24307205840195492,0.5514495652533317,0.7880388558538999,0.47909999930615055,0.49656174979423356,0.8498857716430344
0.5683645954022881,0.4694827707645707,0.29901050753702224,0.7548282574816033,1.3179090380936054,2.362585936321964
-1.1769044572558622,-1.615775139163768,-1.480317244930538,-1.5055161628208904,-1.3546649465128882,-1.0950144400870183
-0.9189976601643736,-1.1205617392016884,-0.763510687623017,-0.8567597430763021,-1.0757304548420672,-0.44671436951033416
0.13545162452000958,-0.046516486054042655,0.32284819438812495,0.4128470608832147,0.3568995133948637,-0.1873943412796606
-0.2758143471318463,0.22103831608234265,-0.4757453053563196,-0.3566117429031589,-0.15186908220790565,0.6337857481174729
0.5147648604109872,1.0373552421651946,0.22522400352636138,0.6489769347249591,0.8513132760226869,2.66512596925775
0.3670853217759898,0.2748195840763138,0.10723551107385847,0.26840876419321263,0.39627192968150027,-0.014514322459211313
0.7839453858870388,0.6442783513007989,0.6530577991083718,0.7077609963453099,0.7603183327427411,-0.1441743365745481
-3.230440646001317,-2.8845173674455076,-2.1802080937216717,-3.5520017440093503,-2.9689438127858017,-2.5861046024133922
2.069127910288699,1.380445108747527,2.2617260599396896,2.2367489989546203,1.8894900714455805,-0.8356944118563449
-0.775446719344329,-1.1152172020925648,-0.7525178323450363,-0.8894538621276196,-1.0969128971118527,-0.7060343977410077
-2.8083511747342498,-2.5839790795055104,-1.8303184517446338,-2.328521922945801,-2.482968536272668,0.677005752822585
-0.7072843348083525,-0.2758505932821134,-0.13485274768324873,-0.8011877430570641,-0.7887729343385608,-0.23061434598477273
0.21662336934639878,0.034704975070671634,-0.7081720492243221,-0.4260767429272065,-0.2743505922330316,-0.23061434598477273
0.5683645954022881,0.18281563361839123,0.48971944000164436,0.24185646258402094,0.24384026097295006,0.6337857481174729
0.19666472800104548,-0.3682957810915515,0.038114896470765776,-0.17051000635873317,-0.06413900605918911,-0.6628143930358955
-0.2108778517282736,0.2592609985462941,0.32284819438812495,0.24185646258402094,0.2815273316816412,0.2015857010663501
-4.806815380412625,-3.7642134676956154,-3.944754744888528,-4.371404215653014,-4.43622135057864,1.4981858422197185
0.4980163501911103,0.22103831608234265,0.1182333247890423,0.1991082572892222,0.11350817608125376,-0.7492544024461202
0.5855993526930647,0.7236334976819399,0.8829309478170776,0.6442155257633106,0.676785942905605,0.2015857010663501
1.007873417755566,1.5508084402122253,0.40821512848526537,0.8871429666474078,1.3995640313450768,2.8639379909012668
0.5012422393235141,0.8212562679269555,0.5520494748558894,0.7463301872386611,0.7148649544463764,0.9363257810532586
